AUC_Baseline,AUC_Sustainable,KL_Baseline,KL_Sustainable
145.95822591571712,1183.6197820966167,1.1091977363410905,0.18533370425057916
68.0191367379067,275.4327353690375,0.012737997687207514,0.5948069573901612
133.26100746320216,1013.815884268978,0.05040261077837682,0.6092281801304384
132.69879446949093,1068.4248938583721,0.09030743921053228,0.4569971036895266
124.5400013808472,863.872232329617,1.4415304745356394,0.23014677177671836
123.9890950948649,908.3754087929223,0.11562950773861971,0.48105084287238054
153.79951556639648,1169.0985008971845,1.2471181979061348,3.6510316511665777
131.58181612948124,814.5820721540116,0.06588145137580406,0.6246167525772561
79.05086077868188,387.15686178088384,9.831232119182458e-05,0.6312943884465376
181.93648116515817,1271.4456333058329,0.043015327441144446,0.5794887276023489
181.81948513753682,1242.8492055506392,1.324482388758125,0.20231855491502576
205.77997997570463,1367.080846297142,0.7944482556063934,0.1967308175487213
81.25087290063345,602.7999863121636,0.7819570702903492,0.09461113987168106
145.21549431659489,1146.887460870771,0.9682176213293392,0.2086480167118158
137.06636967018437,1223.5349207223262,1.0711361889565798,0.2051251753237759
81.09311372387155,535.1707892792538,0.0043959050539302755,0.5093421442649293
185.00783538294328,1139.9655659315495,0.7740443932478611,0.2435883160659679
131.51113160897344,1044.5946441991998,1.21969734295518,0.20986440725435218
249.76974899025146,1544.8943244165987,0.9585158863184878,0.0567872890246397
201.62467083127234,1525.1761414839777,1.2112728922157419,0.29218420715538257
79.25894708687046,573.0153620105418,1.2630053535037495,0.16560940331440824
359.2993765107046,1837.626066285743,1.4949033770498283,0.11730765804850017
106.01559835944602,693.29795685716,0.046352296249843564,0.4202912633165816
197.57360554277383,1337.1677063252253,0.07987414924841335,0.48835021381802235
227.23160217665273,1417.2254467362982,0.7167811538048627,0.08501383008155587
93.12386818824784,603.2274725006238,1.158713515749132,3.647669999092667
179.90009179197028,1237.564501945063,0.8184589228455166,0.22926782386006114
155.404683891151,1087.4723122079665,0.04127103013074947,0.5222827012926025
184.42557528144656,1250.1448133071679,0.03249988826765007,0.5268898810849428
183.34472472102414,1155.152474027232,0.911964967970587,0.1819516733812963
171.6461428545628,1372.2478783279967,0.024024154267507716,0.32227678503769797
153.41396129439005,1155.1690971251792,0.8018822044955889,0.2026882819524547
161.63795010450676,1099.7250694902054,1.1011773315132964,0.20416175181024251
222.42505887191552,1406.1613772785772,0.006466969702467247,0.4498865046025884
161.25147893949423,1185.2862566081126,0.7027905498665132,0.11036050177518926
239.0965206832326,1385.3394564230277,1.0837484260055423,0.16487194330880056
126.854018395901,988.3204471650616,0.8752806566393619,0.06489750408496435
134.95444383978327,958.4595280483346,0.8878713124506474,0.19344907554326107
114.8558741352385,945.7344171830167,1.1189649548973384,0.20211898906924464
136.2968266528998,940.9339383063639,0.9361751030881968,0.13742126505788144
222.7703398246266,1359.652770069331,1.4471176623236401,0.10390118007322253
209.92506473523005,1332.5196361534045,1.2137389357213322,0.16906558712643915
156.9523096328425,1005.2051410447665,0.03951550581369159,0.4821420691691221
258.35795529860764,1455.4914230308245,0.5288632854363904,0.1280537655800182
256.86554090306987,1487.2715320773698,0.08898772769481936,0.37517364793356023
143.18892270143374,1076.8992081851247,0.9313612042529933,0.2673448343456217
110.68283471612736,756.8740405185765,1.067833413980188,0.14685163692218595
277.08937707341624,1526.91267691921,2.2081528447967065,0.19840927532377495
150.54112832350177,1141.8511435895064,0.044268856463889075,0.4720650309430249
147.21725595566562,1058.2848227375514,0.8807849766724647,0.17687065835317856
114.60782663972853,981.4379536024837,0.16491953042527657,0.7157506678991423
124.1450515189068,849.4928329783446,1.163438857514112,0.19624481472913885
71.69796669302781,206.99776355804832,0.8856701918365224,0.11216844111342658
216.39339573735845,1344.6811092214434,0.9144552227454327,0.113792113007546
90.45582825564809,394.13134201205304,1.0111416200693615,0.17236829087894093
325.7936118021107,1815.0589707601152,1.4072288223441214,0.11546359936496027
84.37413526777256,749.74526314666,0.706899907229691,0.11735837448236797
78.32152403257352,519.4003949418907,1.0784125130316164,0.09997635433261934
189.20045070607154,1261.1702262565175,0.9311966493256358,0.22337763269289151
216.77153765574462,1471.6956550545103,1.0515124725433385,0.17574825489732027
174.3250006137181,1138.844587770463,1.0697264851222033,0.11377236601646909
168.933492096756,1198.4699604092918,1.5293940038325817,0.03652226758439235
52.44755763082379,114.38146161263883,1.1102381159585675,0.0627532463440003
124.36553439461966,944.5657310380802,1.3563699109145089,0.11208901894981305
109.5090367635573,714.6483045865472,1.050164420156343,0.21537346272539515
67.48614551102587,455.9634299110499,1.164348715160965,0.12069613130364232
182.88614872932007,1218.5376887878556,0.017569500161995003,0.6913275950454078
54.63938471769163,288.6864324171169,1.1362016654164449,0.22734205850049616
79.0451503060627,508.4317244486575,0.9857953535124937,0.18742498994246884
89.14082599711301,386.6481735686271,0.04107533786915013,0.6073100945470322
78.05248582332614,246.7733677779844,1.19785139879678,0.20266790334156448
200.4565016750548,1252.1415293568778,0.9175691931168596,0.20395006380812
154.81053825633924,1101.5506788424213,0.048123359419867465,0.5880322106536928
157.6549838510051,1196.170952490582,0.02827677185387177,0.42247839170457424
202.8985280873836,1358.7001035476978,0.08439782730110174,0.4070502600243657
244.79565345952187,1426.7027406390669,1.0164375292779553,0.24758032546821046
166.92411896643455,1171.0631902188275,0.9926658302514089,0.1954068973426452
171.25200890359088,1175.5721001454522,0.01601967500314981,0.7055028499515354
204.78692622090827,1236.031977278259,0.001419460337735188,0.6455148352172545
180.23700467913943,1106.7233715508817,1.5083754376904,0.2043812901396621
139.20519655937596,1079.6131570048199,1.1842993616246442,0.24452349331743234
128.82141588689757,876.1114665100747,0.999325783976645,0.10116253898391352
98.96561035184837,620.9958698768428,1.0011621461800815,0.217744169462787
166.0731646519839,1253.5770426752754,0.97810112064838,0.1100945294205729
172.6568792743656,1115.5396049102765,1.1587959876306229,0.18704881365308246
135.59767607432894,1017.4547285259779,0.8664916632322369,0.17405640043984894
122.45686474949319,935.8117521524454,1.279210840237818,0.19878957037286393
93.50695644048865,716.2185395877385,1.161616493486153,0.12873649101700235
253.0553203004198,1449.5106616898408,0.6966808560329032,0.10211850469083525
149.2975387665219,1123.0884703245829,1.572835096970144,0.19264267506775845
103.15711051963586,936.4570887577376,1.2782163248339131,0.16133380670305209
236.02174508966044,1377.138661289176,0.08398516653695798,0.5668808254465654
135.02117839786285,1006.9865187133913,0.7405592068274192,0.06430364282178071
53.64196746107962,346.61340995938866,0.9607602367817623,0.13608946243318246
194.71534728247255,1331.05757083599,0.9099284132144312,0.1564201221148173
118.3253205377473,1033.9375107246844,0.6628584067679143,0.05492087399257253
102.75377425947113,873.4050259789353,0.900272254998334,0.18149919611970508
192.30135582072631,1162.24724316449,1.0696942010181207,0.26516891281819654
244.42345960066154,1401.5165861255737,1.1396752939745995,0.10923847723776056
140.40254594667883,1095.6148108308603,1.0573328391821444,0.09735352438201282
107.60762275005885,516.4431986766673,0.9865669641887842,0.2310311031822846
160.8044743954416,1251.4352578616617,0.782861863059026,0.12517107688810572
142.5850276930586,1025.3565022305556,0.8453928179219031,0.11151629213044001
252.58328292233185,1580.811566301299,0.8953423075600397,0.11652538114072353
140.41892329294296,1067.490479572702,1.2871540144828286,0.11296041577222107
60.73822056077692,384.2120101443368,0.9108675652261398,0.14606949446301937
158.35872935485065,1072.81285159244,1.324962130140499,0.10396906379663093
360.6161271566189,1688.713066719118,1.4787214262483919,0.23077039880787306
282.3833109358033,1571.4941778766572,0.9275580147145295,0.050634335560410026
227.22671604783915,1522.9468743564378,0.12014694747480717,0.6098096130711382
94.2379312278614,879.0291163028982,0.05247627647668418,0.6211204752826345
222.2401519277362,1383.652083264112,0.03790549158281632,0.4269740329566919
136.52487014158703,937.2660448580085,1.2861300999248468,0.10558545436397675
145.27638397411357,1070.5871284136917,0.92591105056445,0.17913588908609096
95.1407506034295,871.6855882445774,1.3179152488453878,0.06362697764338233
92.82794797044185,661.6198770542959,1.039131539027267,0.08902552144534773
123.80821960180151,892.1928590501007,0.5588118048142688,0.24413333762032483
267.2607772059112,1430.3046060938118,1.0668333813112552,0.0575269892144903
217.04495253338564,1361.970957612375,1.4747032649015104,0.10067005593483921
202.5827689027122,1254.4250776071299,0.9414958596894691,0.16114884916410244
66.32687373340819,238.34373879874843,0.5916157386726751,0.18739051723929329
117.0973037292643,1069.8311236820143,0.09376643520085606,0.611871927661817
127.02133260293363,963.1820284563146,1.1213847975650482,0.1904969457801342
211.11226389096046,1388.64505949557,0.07548229946774049,0.5941909864167083
273.50980340145003,1476.5553135991609,0.8739711207578309,0.07124034197460097
186.3565088966234,1350.6302841970476,1.4274220518256864,0.06775713356517862
132.4126024323146,948.683942580622,0.7988475427709008,0.13080483054827047
18.72803747898734,53.02099662921321,1.0998831144986605,0.2227550489197075
68.05494128349137,355.48191700208014,0.9338200145359056,0.19921311714804135
279.98339325469937,1560.0843525797454,0.979244187967963,0.1809134051411178
133.34767421224464,1041.028032923785,1.539469829770603,0.11363962895586145
119.51648962244994,849.5854541706291,1.1591636449393405,0.24603806159428407
280.52647182814763,1612.144196062788,1.214117960685214,0.2398583694674303
260.0919808221884,1456.7904837202277,0.000429096695721708,0.29494046380578787
155.15563820475933,1127.5753402075281,1.413084937528183,0.13182487569177462
161.38881269767228,1084.8472863494499,0.8408305870065246,0.06080574662227664
141.7144692567743,1093.0260783399222,1.0308112252677222,0.1889338308127925
210.2415463790582,1246.4281058535319,1.211057322083367,0.1936128245536896
281.5235533383552,1613.093548345836,0.6590928834004145,0.22206420190345977
184.52579313968045,1273.0118540353271,1.7611997225353961,0.13160853205371023
212.6981700178981,1350.3792789084307,0.013875475136671936,0.6225894537192156
153.51705730961064,1256.6759237729036,0.8867833437747618,0.12852499581989468
97.95401700693215,587.3806407817269,0.8751820555772007,0.12996202364518405
218.95135088452264,1254.99791260468,0.7905339864727161,0.0584674822047941
149.20126024579443,1079.1424605030713,0.08457912117845379,0.478613765284606
41.92756466045038,117.37150166281631,0.03656933141260711,0.3942666862127292
43.10614062973336,265.0156979283409,0.03458751563262687,0.576422316146552
113.25600785422816,918.3170855816355,0.7571237182554231,0.20076308396304887
171.28338782579567,1173.5075234205497,0.900526835788652,0.2128503782681495
177.43470178286378,1189.8538499773433,1.1972742047764962,0.22183757460054465
167.18668532116538,1167.139187341258,0.05216328905454673,0.37599846484140687
292.1721301544232,1681.238587843436,1.1925443824707043,0.10112461995585764
77.39486094831973,607.0989165060582,1.0673748139471226,0.1887318944726156
152.98122026480718,1144.28182863052,0.8760412566220145,0.12202422082007358
160.14931334474193,1225.1939130454734,0.9372666326903858,0.12575523080185969
122.96593554925482,972.4251162949927,0.9766943829281691,0.21572820218101554
155.69011637433763,1187.3014740076783,0.9277854597504157,0.08802964220251333
66.98169967287318,320.1005309960724,1.1592234929675655,0.08321123052436875
237.37749029805914,1473.2303839543133,0.005228779276368466,0.46032543035902046
123.07470591990604,870.0435783993546,1.100453769677034,0.1728578642776302
331.4692259725292,1686.7961167308558,0.01841221851798862,0.6830731461777535
134.91314676156784,903.1391668684479,0.8179697882574454,3.6447132952950665
222.57149049247806,1394.1697622414306,0.002252250399478746,0.7105163683916358
162.92469891984942,1167.0319967012333,0.8798561601892384,0.12144838293205316
157.89882815539278,1176.821197005789,0.017579084591795247,0.6546033688029198
91.64384230142466,357.7261670819773,1.4165211304834657,0.19150333561739358
180.3626648408181,1187.8542739362936,0.9476432138303448,0.1919829644052904
139.75259281644384,1149.5560461489868,0.7603634474925228,0.12368118773042439
138.3287479979241,977.150179117829,1.055465215464508,3.6460108883897258
149.52941915542007,1096.898084738181,0.9777119153855605,0.0643054987684639
84.43572550766739,425.64074509565665,0.04635689874414166,0.6083352592861784
313.3900046061682,1684.6220670879245,0.011303435026760025,0.591851586495567
147.3562131246182,1014.9586071314309,0.9895494948349848,3.6437415719850597
240.28509550553386,1541.317132890441,1.47801435510595,0.2309225587660309
129.36017585994097,1022.0590310373941,0.9824317238422218,0.23207676654221276
198.19213326103048,1125.286972711238,0.07635924482987744,0.26490742797161476
86.75140791982933,765.7451120940254,0.05833253156649687,0.41995345503771386
118.2501764827921,1029.9169466994865,0.9715482033342189,0.10168807685407028
159.15606479340315,1157.5922564625703,0.057720163266311145,0.580643173193834
271.16834335553074,1576.7688095622032,1.1031632895897132,0.04463980054375938
172.21525989928378,1168.3117951920844,0.010512016968139089,7.515593039787354
292.8791420386006,1537.418994777919,0.00014401947111258688,0.44555852095135184
179.08946372330408,1272.9273881573038,0.05648440417251732,0.6699161918144696
239.4836833992823,1464.9080232982326,1.2515736806001447,0.19867790145068492
139.29302242505074,1065.0058439692223,1.4234628482429705,0.21925862476999927
331.3337501570563,1652.1238643349031,1.0202671284313618,0.21088068233911358
131.43490962972294,957.8187465351738,0.0016299286482782775,0.6136330049633797
114.59857112020455,840.8820630130434,0.7334395683015624,0.11167218370425898
92.08182889239674,507.52911063939143,1.0987890615116378,0.12429105488223602
292.64935248771593,1742.182529350487,0.004932634353491311,0.6080227897008854
209.16054149357416,1356.5885586983302,0.6752213770245051,0.09461962031498726
79.03046830173636,282.4336506997161,1.9994245922367824,0.21917635628972004
